資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
125435,新北市偏遠地區巡迴醫療服務承作醫療院所之巡迴地點及時段一覽表-三峽區,新北市政府衛生局,就醫,新北市偏遠地區巡迴醫療服務承作醫療院所之巡迴地點及時段彙整表-三峽區,ID;name;address;tel;service1;service2;service3;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2019/08/26 00:00,
125439,新北市兒童預防保健醫事機構-永和區,新北市政府衛生局,生育保健,新北市兒童預防保健醫事機構-永和區,NAME;TEL;DISTRIC;ADDRESS,每月,政府資料開放授權條款-第1版,,2020/05/08 00:00,
125452,新北市幼兒常規疫苗接種合約醫療院所-中和區,新北市政府衛生局,生育保健,本資料集為新北市轄區內提供幼兒公費疫苗接種之合約醫療院所名冊-中和區,No;district;name;tel;address;Type;Remark;time;vaccine;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/03/11 00:00,
125454,新北市兒童預防保健醫事機構-三峽區,新北市政府衛生局,生育保健,新北市兒童預防保健醫事機構-三峽區,NAME;TEL;DISTRIC;ADDRESS,每月,政府資料開放授權條款-第1版,,2020/05/08 00:00,
125456,新北市定量免疫法糞便潛血檢查醫事機構-三峽區,新北市政府衛生局,就醫,新北市定量免疫法糞便潛血檢查醫事機構-三峽區,Medical_institutions;Administrative_Region;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125457,新北市口腔黏膜檢查醫事機構-板橋區,新北市政府衛生局,就醫,新北市口腔黏膜檢查醫事機構清冊-板橋區,Medical_institutions;Address;Administrative_Region;Telephone;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125461,新北市定量免疫法糞便潛血檢查醫事機構-汐止區,新北市政府衛生局,就醫,新北市定量免疫法糞便潛血檢查醫事機構-汐止區,Medical_institutions;Administrative_Region;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125475,新北市老人健康檢查醫療院所-坪林區,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所-坪林區,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125491,新北市幼兒常規疫苗接種合約醫療院所-泰山區,新北市政府衛生局,生育保健,本資料集為新北市轄區內提供幼兒公費疫苗接種之合約醫療院所名冊-泰山區,No;district;name;tel;address;Type;Remark;time;vaccine;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/03/11 00:00,
125497,新北市婦女子宮頸抹片檢查醫事機構清冊-新店區,新北市政府衛生局,就醫,新北市子宮頸癌篩檢機構名單-新店區,Medical_institutions;Address;District;Telephone;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125499,109年度「潛伏結核感染治療指定醫院」IGRA服務時間,新北市政府衛生局,就醫,109年度「潛伏結核感染治療指定醫院」IGRA服務時間,Medical_Care_Institutes;Code;Time;Address;TEL;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/10/02 00:00,
125509,新北市兒童預防保健醫事機構-汐止區,新北市政府衛生局,生育保健,新北市兒童預防保健醫事機構-汐止區,NAME;TEL;DISTRIC;ADDRESS,每月,政府資料開放授權條款-第1版,,2020/05/08 00:00,
125512,新北市幼兒常規疫苗接種合約醫療院所-汐止區,新北市政府衛生局,生育保健,本資料集為新北市轄區內提供幼兒公費疫苗接種之合約醫療院所名冊-汐止區,No;district;name;tel;address;Type;Remark;time;vaccine;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/03/11 00:00,
125518,新北市牙醫一般科醫療機構,新北市政府衛生局,就醫,新北市牙醫一般科醫療機構清單,Name;No;District;Address;Telephone;Division;Remark;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/10/11 00:00,
125520,新北市放射診斷科醫療機構,新北市政府衛生局,就醫,新北市放射診斷科醫療機構清單,Name;No;District;Address;Telephone;Division;Remark;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/10/09 00:00,
125529,新北市婦女子宮頸抹片檢查醫事機構清冊-瑞芳區,新北市政府衛生局,就醫,新北市子宮頸癌篩檢機構名單-瑞芳區,Medical_institutions;Address;District;Telephone;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125534,新北市兒童預防保健醫事機構-坪林區,新北市政府衛生局,生育保健,新北市兒童預防保健醫事機構-坪林區,NAME;TEL;DISTRIC;ADDRESS;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/08 00:00,
125539,新北市定量免疫法糞便潛血檢查醫事機構-平溪區,新北市政府衛生局,就醫,新北市定量免疫法糞便潛血檢查醫事機構-平溪區,Medical_institutions;Administrative_Region;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125540,新北市婦女子宮頸抹片檢查醫事機構清冊-石碇區,新北市政府衛生局,就醫,新北市子宮頸癌篩檢機構名單-石碇區,Medical_institutions;Address;District;Telephone;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125549,新北市愛滋病指定醫事機構,新北市政府衛生局,就醫,新北市愛滋病指定醫事機構清單(含地址及電話等資訊),Name;Code;Telephone;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/10/12 00:00,
125577,新北市神經外科醫療機構,新北市政府衛生局,就醫,新北市神經外科醫療機構清單,Name;No;District;Address;Telephone;Division;Remark;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/10/14 00:00,
125581,新北市骨科醫療機構,新北市政府衛生局,就醫,新北市骨科醫療機構清單,Name;No;District;Address;Telephone;Division;Remark;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/10/09 00:00,
125584,新北市流感疫苗接種合約醫療院所,新北市政府衛生局,生育保健,本資料集為流感疫苗接種期間，新北市流感疫苗接種合約院所名冊,No;name;Tel;address;Type;Remark;reservation;own_expense;Division;Notice;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/10/10 00:00,
125589,新北市公費流感抗病毒藥劑合約醫療院所(類流感門診)-汐止區,新北市政府衛生局,就醫,提供查詢本市類流感合約院所，該合約院所可開立公費抗病毒藥劑以對抗流感。-汐止區,No;Name;Telphone;Address;District;Type;Time;Notice;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125594,新北市婦女子宮頸抹片檢查醫事機構清冊-林口區,新北市政府衛生局,就醫,新北市子宮頸癌篩檢機構名單-林口區,Medical_institutions;Address;District;Telephone;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125617,新北市婦女子宮頸抹片檢查醫事機構清冊-萬里區,新北市政府衛生局,就醫,新北市子宮頸癌篩檢機構名單-萬里區,Medical_institutions;Address;District;Telephone;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125619,新北市居家式、社區式長照機構設立家數,新北市政府衛生局,老年安養,新北市居家式、社區式長照機構設立家數,year;season;homeservices;daycare;homecare;Group homes,每月,政府資料開放授權條款-第1版,,2020/02/11 00:00,
123627,新北市合法一般旅館名冊(105年起新版),新北市政府觀光旅遊局,休閒旅遊,新北市合法一般旅館名冊，其資料包含旅館名稱、電話、地址、座標、房間數及價格等資訊。,no;name;tel;fax;address;coordinate;button_price;higher_price;room,每月,政府資料開放授權條款-第1版,,2016/01/27 00:00,
123799,104年新北市景點遊客人次統計(不含中央所屬北觀處及東北角管理處之統計資訊),新北市政府觀光旅遊局,休閒旅遊,104年新北市景點遊客人次統計，其資料包含景點名稱、1-12月份及各月份總計之遊客統計資訊。但資料內容不含中央所屬北觀處及東北角管理處管轄之景點人次。,Scenic Spots;January ;February;March;April;May;June;July;August;September;October;November;December;Total,每月,政府資料開放授權條款-第1版,,2016/10/11 00:00,
123851,105年新北市旅遊摺頁文宣資料,新北市政府觀光旅遊局,休閒旅遊,105年新北市旅遊摺頁文宣資料，其資料包含摺頁名稱及語言版本。,NAME;Language,每月,政府資料開放授權條款-第1版,,2016/10/09 00:00,
123996,新北市合法民宿名冊(105年起新版),新北市政府觀光旅遊局,休閒旅遊,新北市合法民宿名冊，其資料包含民宿名稱、電話、地址、座標、價格等資訊。,no;name;tel;fax;address;coordinate;button_price;higher_price;room,每月,政府資料開放授權條款-第1版,,2016/01/27 00:00,
125466,新北市景點遊客人次統計(不含中央所屬北觀處及東北角管理處之統計資訊),新北市政府觀光旅遊局,休閒旅遊,新北市景點遊客人次統計(自104年起算)，其資料包含景點名稱、1-12月份及各月份總計之遊客統計資訊。但資料內容不含中央所屬北觀處及東北角管理處管轄之景點人次。,Year;ScenicSpots;January;February;March;April;May;June;July;August;September;October;November;December;Total,每月,政府資料開放授權條款-第1版,,2017/03/13 00:00,
125622,新北市旅遊服務中心資訊,新北市政府觀光旅遊局,休閒旅遊,新北市旅遊服務中心資訊，其資料包含名稱、電話、(郵遞區號)地址及營運時間。,name;phone;address;time,每月,政府資料開放授權條款-第1版,,2016/10/09 00:00,
123289,104年度A1類交通事故資料,新北市政府警察局,交通及通訊,104年度A1類交通事故資料,date;location;field1;field2;field3,每月,政府資料開放授權條款-第1版,,2016/09/23 00:00,
123290,新北市政府警察局及其所屬預算表-三峽分局,新北市政府警察局,公共資訊,新北市政府警察局及其所屬預算表-三峽分局,year;type;breau;art_1;art_2;art_3;art_4;name;budget,每月,政府資料開放授權條款-第1版,,2020/03/11 00:00,
123293,新北市路口監視器(109新版)-雙溪區,新北市政府警察局,公共資訊,新北市政府路口監視器資訊主要提供欄位包含分局、派出所、攝影機建置地點、照射方向；因應警察局要求故將「照射方向」改為「建置案單位」。-雙溪區,Bureau;Unit;District;Location;Build_Case_Unit,每月,政府資料開放授權條款-第1版,,2020/04/29 00:00,
123303,新北市固定式測速照相-林口區,新北市政府警察局,公共資訊,新北市政府警察局所提供的固定測速照相主要提供欄位包含行政區、設置位置、速限、取締項目。-林口區,district;location;limit;item,每月,政府資料開放授權條款-第1版,,2020/02/11 00:00,
123319,新北市路口監視器(109新版)-泰山區,新北市政府警察局,公共資訊,新北市政府路口監視器資訊主要提供欄位包含分局、派出所、攝影機建置地點、照射方向；因應警察局要求故將「照射方向」改為「建置案單位」。-泰山區,Bureau;Unit;District;Location;Build_Case_Unit,每月,政府資料開放授權條款-第1版,,2020/04/29 00:00,
123337,新北市102年A1道路交通事故-第一當事者飲酒情形,新北市政府警察局,交通及通訊,新北市102年A1道路交通事故-第一當事者飲酒情形,breau;alcohol;year;count;dead;hurt,每月,政府資料開放授權條款-第1版,,2017/11/27 00:00,
123346,新北市固定式測速照相-平溪區,新北市政府警察局,公共資訊,新北市政府警察局所提供的固定測速照相主要提供欄位包含行政區、設置位置、速限、取締項目。-平溪區,district;location;limit;item,每月,政府資料開放授權條款-第1版,,2020/02/11 00:00,
123363,新北市政府警察局暨所屬各機關(含內、外勤單位)聯絡一覽表,新北市政府警察局,公共資訊,新北市政府警察局暨所屬各機關(含內、外勤單位)聯絡一覽表,no;unit1;Site;Remarks,每月,政府資料開放授權條款-第1版,,2016/09/07 00:00,
123364,新北市政府警察局-按性別及年齡別,新北市政府警察局,公共資訊,新北市政府警察局-按性別及年齡別,year;Age group;policeman;policewoman;police sum;male staff;female staff;staff sum;total,每月,政府資料開放授權條款-第1版,,2016/09/30 00:00,
123391,新北市政府警察局及其所屬預算表-板橋分局,新北市政府警察局,公共資訊,新北市政府警察局及其所屬預算表-板橋分局,year;type;breau;art_1;art_2;art_3;art_4;name;budget,每月,政府資料開放授權條款-第1版,,2020/03/11 00:00,
123394,新北市路口監視器(109新版)-萬里區,新北市政府警察局,公共資訊,新北市政府路口監視器資訊主要提供欄位包含分局、派出所、攝影機建置地點、照射方向；因應警察局要求故將「照射方向」改為「建置案單位」。-萬里區,Bureau;Unit;District;Location;Build_Case_Unit,每月,政府資料開放授權條款-第1版,,2020/04/29 00:00,
123438,新北市防空警報臺數量,新北市政府警察局,公共資訊,新北市防空警報臺數量,class;item;Quantity;Police;Non-policing,每月,政府資料開放授權條款-第1版,,2017/09/09 00:00,
123440,新北市路口監視器(109新版)-三多里,新北市政府警察局,公共資訊,新北市政府路口監視器資訊主要提供欄位包含分局、派出所、攝影機建置地點、照射方向；因應警察局要求故將「照射方向」改為「建置案單位」。-三多里,Bureau;Unit;District;Location;Build_Case_Unit,每月,政府資料開放授權條款-第1版,,2020/04/29 00:00,
123461,106年新北市A2道路交通事故,新北市政府警察局,交通及通訊,106年新北市A2道路交通事故,date;location;field1;field2,每月,政府資料開放授權條款-第1版,,2017/02/20 00:00,
123478,新北市刑事案件分類發生數、破獲數及嫌疑犯人數-105年,新北市政府警察局,生活安全及品質,新北市刑事案件分類發生數、破獲數及嫌疑犯人數-105年,year;unit;item;occur;unearth;people,每月,政府資料開放授權條款-第1版,,2019/05/16 00:00,
123494,新北市路口監視器(109新版)-圳昇里,新北市政府警察局,公共資訊,新北市政府路口監視器資訊主要提供欄位包含分局、派出所、攝影機建置地點、照射方向；因應警察局要求故將「照射方向」改為「建置案單位」。-圳昇里,Bureau;Unit;District;Location;Build_Case_Unit,每月,政府資料開放授權條款-第1版,,2020/04/29 00:00,
123521,新北市固定式測速照相-鶯歌區,新北市政府警察局,公共資訊,新北市政府警察局所提供的固定測速照相主要提供欄位包含行政區、設置位置、速限、取締項目。-鶯歌區,district;location;limit;item,每月,政府資料開放授權條款-第1版,,2020/02/11 00:00,
123544,新北市路口監視器(109新版)-五股區,新北市政府警察局,公共資訊,新北市政府路口監視器資訊主要提供欄位包含分局、派出所、攝影機建置地點、照射方向；因應警察局要求故將「照射方向」改為「建置案單位」。-五股區,Bureau;Unit;District;Location;Build_Case_Unit,每月,政府資料開放授權條款-第1版,,2020/04/29 00:00,
