資料集名稱,資料集識別碼,資料集描述,主要欄位說明,提供機關
109年5月臺南市不動產實價登錄資訊(買賣案件),127521,109年5月臺南市不動產實價登錄資訊(買賣案件),鄉鎮市區;交易標的;土地區段位置或建物區門牌;土地移轉總面積平方公尺;都市土地使用分區;非都市土益也使用分區;非都市土地使用編定;交易年月;交易筆棟數;移轉層次;總樓層數;建物型態;主要用途;主要建材;建築完成年月;建物移轉總面積平方公尺;建物現況格局-房;建物現況格局-廳;建物現況格局-衛;建物現況格局-隔間;有無管理組織;總價元;單價每平方公尺;車位類別;車位移轉總面積平方公尺;車位總價元;特殊交易備註;備註;編號,臺南市政府地政局
106年度各類食品抽驗結果,127523,106年度各類食品抽驗結果,序號;稽查日期;受稽查廠商;物品編號;產品名稱;檢驗項目;檢驗值;檢驗結果,臺南市政府衛生局
109年5月臺南市不動產實價登錄資訊(租賃案件),127532,109年5月臺南市不動產實價登錄資訊(租賃案件),鄉鎮市區;租賃標的;土地區段位置或建物區門牌;租賃總面積平方公尺;都市土地使用分區;非都市土益也使用分區;非都市土地使用編定;租賃年月;租賃筆棟數;租賃層次;總樓層數;建物型態;主要用途;主要建材;建築完成年月;建物現況格局-房;建物現況格局-廳;建物現況格局-衛;建物現況格局-隔間;有無管理組織;有無附傢俱;總價元;單價每平方公尺;車位類別;租金總價元;特殊交易備註;備註;編號,臺南市政府地政局
臺南市地方產業創新研發推動計畫(地方型SBIR),127548,臺南市地方產業創新研發推動計畫(地方型SBIR),計畫編號;廠商名稱;計畫名稱;政府補助款;廠商自籌款;合計;核定計畫經費政府補助款,臺南市政府經濟發展局
臺南市失智症醫療院所1081107,127549,臺南市失智症醫療院所,編號;縣市別;機構名稱;電話;住址;健保特約類別;提供失智症門診服務;科別<br>,臺南市政府衛生局
臺南市飲用水檢驗測定機構,127554,本資料集提供臺南市飲用水檢驗測定機構資訊,許可字號;檢驗機構名稱;檢驗室地址;電話,臺南市政府環境保護局
臺南市加水站水源供應許可核可名單,127595,本資料集提供臺南市加水站水源供應許可核可名單資訊,編號;加水站水源供應業者名稱;水源類別;水源地址[地號],臺南市政府環境保護局
臺南市急難救助民間資源,127628,提供臺南市急難救助民間資源連絡方式,編號;單位名稱;運用或轉介方式;連絡資訊;聯絡人<br>,臺南市政府社會局
臺南市輔具中心聯絡資訊,127629,提供臺南市輔具資源中心聯絡資訊,縣市;單位名稱;地址;電話,臺南市政府社會局
臺南市資源回收成果統計(109年),127656,本資料集提供臺南市資源回收成果統計資訊。(單位:公斤),項目別;總計;環保單位自行清運;環保單位委託清運;公私處所自行或委託清運,臺南市政府環境保護局
臺南市公害陳情案件告發裁處明細,127728,本資料集提供臺南市公害陳情案件告發裁處明細資訊。 備註：光害、電磁波、輻射、非本局權管業務(廣告招牌、野狗群聚等),月份;異味污染物;環境衛生;噪音;空氣污染不含異味;廢棄物;水污染;毒性化學物質;振動;土壤污染;地層下陷;飲用水水質;其它;合計,臺南市政府環境保護局
臺南市政府政風處暨所屬政風機構檢舉管道,127753,檢舉管道、專線電話、傳真電話,單位;專線電話;機關電話;傳真電話;E-mail<br>,政風處
臺南市藥局清冊,127808,機構名稱、地區、地址、電話,機構名稱;地區;地址;電話,臺南市政府衛生局
臺南市社區綠美化-巧佈點,127982,巧佈點之年度執行案件統計資料,行政區編號;行政區;年度;執行單位;計畫名稱;案件數;位置座標X;位置座標Y,臺南市政府都市發展局
臺南市環境檢驗樣品分類統計(109年),127988,本資料集提供臺南市環境檢驗樣品分類統計資訊,統計單位別;空氣品質;固定污染源;移動污染源;事業廢水;高爾夫球場廢水;河川水質;海洋港灣水質;地下水及山泉水水質;水庫水質;飲用水[包括飲用水設備];水質盲樣;廢棄物;廢棄物盲樣;毒性化學物質;環境用藥檢驗;噪音振動;土壤檢驗;生物檢定,臺南市政府環境保護局
臺南市環保低油煙認證餐廳,127989,本資料集提供臺南市環保低油煙認證餐廳資訊,認證編號;店名;地址,臺南市政府環境保護局
臺南市環保人員概況,127992,本資料集提供臺南市環保人員概況資訊,統計類別;空氣污染防制噪音及振動管制;水質保護;廢棄物管理;環衛病媒防治毒化物及環藥管制;管制考核稽查督察及糾紛處理;環境檢驗;綜合計畫研究發展監測及資訊;一般行政秘書主計人事法務及政風;其他,臺南市政府環境保護局
臺南市空氣品質微型感測器監測資料,128015,本資料來源為行政院環保署開放資料，API連結為民生公共物聯網(https://ci.taiwan.gov.tw/dsp/index.aspx)所提供。,@iot.count;@iot.nextLink;value,臺南市政府
臺南市採購法教育訓練參訓人員分析表,128254,臺南市採購法教育訓練參訓人員分析表,班別;期別;參訓人數;男性;女性;男性比例;女性比例;及格人數;及格比例,秘書處
臺南市政府109年歸檔案件統計表,128255,臺南市政府109年歸檔案件統計表,日期;秘書處歸檔件數;法制處歸檔件數;新聞及國際關係處歸檔件數;民族事務委員會歸檔件數;研究發展考核委員會歸檔件數;人事處歸檔件數;主計處歸檔件數;政風處歸檔件數;災害防救辦公室歸檔件數;第二官方語言專案辦公室歸檔件數;性別平等辦公室歸檔件數;智慧城市辦公室歸檔件數;合計,秘書處
臺南市政府108年歸檔案件統計表,128256,臺南市政府108年歸檔案件統計表,日期;秘書處歸檔件數;法制處歸檔件數;新聞及國際關係處歸檔件數;民族事務委員會歸檔件數;研究發展考核委員會歸檔件數;人事處歸檔件數;主計處歸檔件數;政風處歸檔件數;災害防救辦公室歸檔件數;第二官方語言專案辦公室歸檔件數;性別平等辦公室歸檔件數;合計;智慧城市辦公室歸檔件數,秘書處
臺南市政府107年歸檔案件統計表,128257,臺南市政府107年歸檔案件統計表,日期;秘書處歸檔件數;法制處歸檔件數;新聞及國際關係處歸檔件數;民族事務委員會歸檔件數;研究發展考核委員會歸檔件數;人事處歸檔件數;主計處歸檔件數;政風處歸檔件數;災害防救辦公室歸檔件數;第二官方語言專案辦公室歸檔件數;性別平等辦公室歸檔件數;合計,秘書處
臺南市政府106年歸檔案件統計表,128258,臺南市政府106年歸檔案件統計表,日期;秘書處歸檔件數;法制處歸檔件數;新聞及國際關係處歸檔件數;民族事務委員會歸檔件數;研究發展考核委員會歸檔件數;人事處歸檔件數;主計處歸檔件數;政風處歸檔件數;災害防救辦公室歸檔件數;第二官方語言專案辦公室歸檔件數;合計,秘書處
臺南市政府105年歸檔案件統計表,128259,臺南市政府105年歸檔案件統計表,日期;秘書處歸檔件數;法制處歸檔件數;新聞及國際關係處歸檔件數;民族事務委員會歸檔件數;研究發展考核委員會歸檔件數;人事處歸檔件數;主計處歸檔件數;政風處歸檔件數;災害防救辦公室歸檔件數;第二官方語言專案辦公室歸檔件數;合計;財政處歸檔件數;消費者保護官辦公室歸檔件數,秘書處
臺南市政府104年歸檔案件統計表,128260,臺南市政府104年歸檔案件統計表,日期;秘書處歸檔件數;財政處歸檔件數;法制處歸檔件數;新聞及國際關係處歸檔件數;民族事務委員會歸檔件數;研究發展考核委員會歸檔件數;人事處歸檔件數;主計處歸檔件數;政風處歸檔件數;消費者保護官辦公室歸檔件數;災害防救辦公室歸檔件數;第二官方語言專案辦公室歸檔件數;合計,秘書處
臺南市政府103年歸檔案件統計表,128261,臺南市政府103年歸檔案件統計表,日期;秘書處歸檔件數;財政處歸檔件數;法制處歸檔件數;新聞及國際關係處歸檔件數;民族事務委員會歸檔件數;研究發展考核委員會歸檔件數;人事處歸檔件數;主計處歸檔件數;政風處歸檔件數;消費者保護官辦公室歸檔件數;災害防救辦公室歸檔件數;合計,秘書處
臺南市政府及所屬各機關公務車輛數統計,128262,臺南市政府及所屬各機關公務車輛數統計,機關名稱;大客車數;小客車數;大貨車數;小貨車數;廂型車數;其他客貨兩用車數;警備消防特種車數;其他特種車數;電動汽車數;總計,秘書處
臺南市政府各機關學校及所屬職工員額統計,128263,臺南市政府各機關學校及所屬職工員額統計,機關及學校別;工友;技工;駕駛;駐衛警察;臨時員工,秘書處
臺南市綠色餐廳,128296,本資料集臺南市綠色餐廳資訊,項次;餐館名稱;餐館地址;聯絡電話,臺南市政府環境保護局
109年7月臺南市登革熱誘卵桶監測資訊,128398,109年7月臺南市登革熱誘卵桶監測資訊,縣市;區別;監測週期;陽性率;總卵粒數;總卵粒數<br><br>,臺南市政府衛生局
臺南市政府警察局各分局、(大)隊巡邏箱設置數量一覽表,128401,單位、設置巡邏箱數量、設置巡邏線數量,單位;設置巡邏箱數量;設置巡邏線數量<br>,臺南市政府警察局
歷年臺南市登革熱病媒蚊監測密度調查,128440,提供臺南市登革熱病媒蚊監測密度調查年度檔案,日期;台南市;區別;里別;調查種類;調查戶數;陽性戶數;調查容器數戶內;調查容器數戶外;陽性容器數戶內;陽性容器數戶外;布氏指數;布氏級數;容器指數;容器級數;調查容器戶內;調查容器戶外;調查容器合計;陽性容器戶內;陽性容器戶外;陽性容器合計;經度;緯度;臺南市,臺南市政府衛生局
109年7月臺南市登革熱病媒蚊密度調查,128441,109年7月臺南市登革熱病媒蚊密度調查,日期;臺南市;區別;里別;調查種類;調查戶數;陽性戶數;調查容器戶內;調查容器戶外;調查容器合計;陽性容器戶內;陽性容器戶外;陽性容器合計;布氏指數;布氏級數;容器指數;容器級數;經度;緯度<br>;緯度<br><br>,臺南市政府衛生局
歷年臺南市登革熱誘卵桶監測資訊,128442,提供登革熱誘卵桶監測資訊年度檔案,縣市;區別;監測週期;陽性率;總卵粒數,臺南市政府衛生局
臺南市航空噪音防制區,128451,本資料集提供臺南市航空噪音防制區資訊,項次;噪音防制區;行政區;里,臺南市政府環境保護局
109年6月臺南市不動產實價登錄資訊(租賃案件),128563,109年6月臺南市不動產實價登錄資訊(租賃案件),鄉鎮市區;租賃標的;土地區段位置或建物區門牌;租賃總面積平方公尺;都市土地使用分區;非都市土益也使用分區;非都市土地使用編定;租賃年月;租賃筆棟數;租賃層次;總樓層數;建物型態;主要用途;主要建材;建築完成年月;建物現況格局-房;建物現況格局-廳;建物現況格局-衛;建物現況格局-隔間;有無管理組織;有無附傢俱;總價元;單價每平方公尺;車位類別;租金總價元;特殊交易備註;備註;編號,臺南市政府地政局
109年6月臺南市不動產實價登錄資訊(買賣案件),128564,109年6月臺南市不動產實價登錄資訊(買賣案件),鄉鎮市區;交易標的;土地區段位置或建物區門牌;土地移轉總面積平方公尺;都市土地使用分區;非都市土益也使用分區;非都市土地使用編定;交易年月;交易筆棟數;移轉層次;總樓層數;建物型態;主要用途;主要建材;建築完成年月;建物移轉總面積平方公尺;建物現況格局-房;建物現況格局-廳;建物現況格局-衛;建物現況格局-隔間;有無管理組織;總價元;單價每平方公尺;車位類別;車位移轉總面積平方公尺;車位總價元;特殊交易備註;備註;編號,臺南市政府地政局
臺南市都市計畫土地使用分區證明書申請方式統計,128565,提供臺南市都市計畫土地使用分區證明書申請方式統計,年度;臨櫃申請件數;線上申請件數;總申請件數,臺南市政府都市發展局
臺南市環保局各式清潔車輛機具統計,128566,本資料集提供臺南市環保局各式清潔車輛機具統計資訊,類別;車種;109年車輛數,臺南市政府環境保護局
