資料集名稱,資料集識別碼,資料集描述,主要欄位說明,提供機關
中央警察大學鑑識科學學系教師執行計畫數統計表,126793,中央警察大學鑑識科學學系歷年教師執行計畫數統計表,Number of teachers;Number of research project executions;Average number of research project executions,中央警察大學
臺灣宗教文化資產嘉義縣點位資訊,126794,臺灣宗教文化資產嘉義縣點位資訊,title;country;city;address;WGS84X;WGS84Y,民政司
臺南機場入境人次預報,126795,臺南機場入境人次每小時更新近3小時出境人次,paxCnt;gender;inOutTransit;nationality;age;airport,內政部移民署
臺南機場出境人次預報,126796,臺南機場出境人次每小時更新近3小時出境人次,paxCnt;gender;inOutTransit;nationality;age;airport,內政部移民署
中央警察大學警察科技學院歷年各系所學生與老師比例,126797,中央警察大學警察科技學院歷年各系所學生與老師比例,Department;Year;number_of_teachers;number_of_students;student_to_teacher_ratio,中央警察大學
中央警察大學法律學系專任教師資訊,126798,中央警察大學歷年法律學系專任教師資訊,Name;Position;Specialty;Contact Number;Teacher Research Office;Email address,中央警察大學
中央警察大學水上警察學系動力小船訓練參訓及通過人數統計表,126799,中央警察大學水上警察學系動力小船訓練參訓及通過人數統計表,Year;Class;Number_of_participants;Number_of_people_who_passed_the_test,中央警察大學
中央警察大學鑑識科學研究委員會接受委託鑑定案件數統計,126800,中央警察大學鑑識科學研究委員會歷年接受委託鑑定案件數統計,Year;Category;Number_of_cases,中央警察大學
澎湖馬公機場出境人次預報,126802,澎湖馬公機場出境人次每小時更新近3小時出境人次,paxCnt;gender;inOutTransit;nationality;age;airport,內政部移民署
臺東機場出境人次預報,126803,臺東機場出境人次每小時更新近3小時出境人次,paxCnt;gender;inOutTransit;nationality;age;airport,內政部移民署
108年經建版地形圖數值資料檔(比例尺二萬五千分之一)(SHP檔),127248,本中心「經建版地形圖數值資料檔(比例尺為二萬五千分之一、五萬分之一及十萬分之一)」前經「105年行政院資料開放諮詢小組第2次會議」列為甲類資料，並經內政部105年7月26日台內地字第1051306149號令修正發布「國土測繪成果資料收費標準」第2條附表附件2，開放資料供免費下載使用。備註：經建版地形圖數值資料檔不含等高線圖層,name;schema;description,內政部國土測繪中心
內政部辦理政治獻金宣導相關廣告執行情形,127431,內政部辦理政治獻金宣導相關廣告執行情形,TYPE;PERIOD;TIMES;MEDIA;AMOUNT,民政司
海外為民服務與輔導照顧,127457,海外為民服務與輔導照顧,海外為民服務與輔導照顧;107年;108年;109年,內政部移民署
協助遣返境外涉案國人,127458,協助遣返境外涉案國人,協助遣返境外涉案國人;107年;108年;109年,內政部移民署
香港澳門居民線上申請來臺短期停留入境許可人數統計,127459,香港澳門居民線上申請來臺短期停留入境許可人數統計,香港澳門居民線上申請來臺短期停留入境許可人數統計;108年;109年,內政部移民署
中央警察大學年度參訪統計表,127460,中央警察大學年度參訪統計表,Year;Applications_from_natives;Applications_from_foreigners;Total_Applications;Number_of_visitors,中央警察大學
中央警察大學學生總隊實習總隊幹部聯絡一覽表,127461,中央警察大學學生總隊實習總隊幹部聯絡一覽表,Position;Name;Contact_number;Note,中央警察大學
協緝遣返外逃通緝犯,127462,協緝遣返外逃通緝犯,協緝遣返外逃通緝犯;107年;108年;109年,內政部移民署
嘉義機場入境人次預報,127463,嘉義機場入境人次每小時更新近3小時入境人次,paxCnt;gender;inOutTransit;nationality;age;airport,內政部移民署
大陸地區人民自國外或香港澳門線上申請來臺觀光人數統計資料,127465,大陸地區人民自國外或香港澳門線上申請來臺觀光人數統計資料,大陸地區人民自國外或香港澳門線上申請來臺觀光人數統計資料;108年;109年,內政部移民署
現住人口數按性別及出生地分,127525,全國各村里之現住人口數按性別及出生地分,statistic_yyy;district_code;site_id;village;sex;birthplace;population,戶政司
嬰兒出生數按嬰兒性別及生父母年齡分(按登記),127527,以登記日期之全國各鄉鎮嬰兒出生數按嬰兒性別及生父母年齡分,statistic_yyy;according;district_code;site_id;sex;father_age;mother_age;bith_count,戶政司
已設戶籍外來人口數按性別、年齡及原屬國籍（地區）分,127528,全國各村里之已設戶籍外來人口數按性別、年齡及原屬國籍(地區)分,statistic_yyy;district_code;site_id;village;sex;age;nation;population,戶政司
人口死亡數按死亡者性別及死亡地點分（按登記）,127529,全國各鄉鎮按登記日期之人口死亡數按死亡者性別及死亡地點分,statistic_yyy;according;district_code;site_id;sex;death_place;population,戶政司
初設戶籍人數按性別、年齡、原因及原屬國籍（地區）分（按登記）,127530,全國各村里之初設戶籍人數按性別、年齡、原因及原屬國籍（地區）分（按登記）,statistic_yyy;district_code;site_id;village;origin;sex;age;population,戶政司
原住民死亡人口數按性別、年齡及原住民身分分(按發生),127531,全國各鄉鎮之原住民死亡人口數按性別、年齡及原住民身分分(按發生),statistic_yyy;district_code;site_id;sex;age;aborigine_registered;death_count,戶政司
地方政府非都市土地違規使用案件裁罰態樣統計表,127533,全國地方政府非都市土地違規使用案件裁罰態樣統計表,PenaltyType;NewTaipeiCity;TaoyuanCity;TaichungCity;TainanCity;KaohsiungCity;KeelungCity;HsinchuCity;HsinchuCounty;MiaoliCounty;ChanghuaCounty;NantouCounty;YunlinCounty;ChiayiCounty;PingtungCounty;TaitungCounty;YilanCounty;HualienCounty;PenghuCounty,地政司
不動產經紀業設立分處所資料,127644,不動產經紀業設立分處所資料,Name_of_Broking_Agency;Name_of_Branches;Date_of_ Establishment;Location,地政司
地政貢獻獎評選委員名單,127646,歷年地政貢獻獎評選委員名單,year;name,地政司
外來人口逾期停留人數,127657,本數據係指截至當月底止，累計在臺逾期停留人數，非指當月新增人數。,外來人口逾期停留人數;108年;109年,內政部移民署
外來人口逾期居留人數,127658,本數據係指截止當月底止，累計在臺逾期居留人數，非指當月新增人數(不含失聯移工人數)。,外來人口逾期居留人數;108年;109年,內政部移民署
查處違法外來人口,127659,本外來人口查處違法(規)統計數據，包含本署及其他機關查處案件。,查處違法外來人口;108年;109年,內政部移民署
失聯移工人數,127660,本數據係指截止當月底止，累計在臺失聯移工人數，非指當月新增人數。,失聯移工人數;108年;109年,內政部移民署
全國已核定區段徵收地區統計,127667,全國已核定區段徵收地區面積統計,Lccality;Area_of_Zone_Expripriation_Hectares;Area_of_Nationalized_Land_Expropriation_Hectares;Area_of_Private_Land_Expropriation_Hectares;For_Building_Hectares;For_Public_Facilities_Hectares;For_Agricultural_Hectares,地政司
全國已公告區段徵收案件統計,127668,提供全國已公告區段徵收案件之基本資料，內容包含案件狀態、縣市別、案件名稱、主辦機關、辦理總面積、提供之可建築土地面積、公共設施用地面積等。,Case number;Case type;Case status;City_County;Case name;Organizer;Area of Zone Expropriation_Hectares;For Building_Hectares;For Public Facilities_Hectares,地政司
有效外僑居留證外籍配偶統計,127721,有效外僑居留證外籍配偶統計,有效外僑居留證外籍配偶統計;男;女,內政部移民署
有效居留證外僑統計,127722,有效居留證外僑統計,有效居留證外僑統計;男;女,內政部移民署
有效永久居留證外僑統計,127723,有效永久居留證外僑統計,有效永久居留證外僑統計;男;女,內政部移民署
內政部零用金支付統計表,129718,內政部零用金支付統計表,年度;本部件數;中辦件數;合計件數;本部支付總額;中辦支付總額;合計支付總額,總務司
內政部及所屬機關年度綠色採購指定採購項目比率,129889,為執行行政院核定之機關綠色採購推動方案，特訂定本執行計畫，據以督促所屬機關應優先採購符合低污染、省能源、可回收之環境保護產品，並達成行政院環境保護署所訂定之年度綠色採購比率執行目標。,編號;單位名稱;綠色採購指定採購項目比率,總務司
內政部及所屬機關年度優先採購身心障礙福利機構團體或庇護工場生產物品及服務項目之執行情形,129890,為促進身心障礙福利機構及團體所生產之物品及可提供勞務，獲得更多銷售及服務機會。各機關應於年度開始6個月內，彙送前年度採購依「優先採購身心障礙福利機構團體或庇護工場生產物品及服務辦法」第3條第1項及第2項所定物品及服務項目之總金額及比率，至衛生福利部社會及家庭署以作為成果公告之依據。,編號;機關名稱;優先採購身心障礙福利機構團體或庇護工場生產物品及服務辦法第3條第8項規定達成比率,總務司
內政部役政署職員年齡統計報表,129965,本署職員年齡資料係每月由人事資訊系統報表產製，人員年齡即時更新。,"age_group-number_of_people,total,twenty-nine_and_under,between_thirty_and_thirty-nine;between_forty_and_forty-nine;between_fifty_and_fifty-nine;between_sixty_and_sixty-five;sixty-six_and_over;average_age;Remarks",役政署
文化資產統計數量,129992,每年度內政部暨所屬機關文化資產數量統計,管理機關;數量,總務司
內政部及所屬機關公文電子交換績效,129993,內政部及所屬機關公文電子交換績效,項次;機關;收文總件數A;電子收文件數B;電子收文比率C;一般公文及專案列管件數D;發文總件數E;不適用電子發文件數F;電子發文件數G;電子交換件數H;電子公布欄件數I;電子發文比率J,總務司
檔案檢調應用情形統計表,129994,本機關年度檔案檢調應用情形各項統計表,應用類型;申請受理數;核准檔案件數A;駁回檔案件數B;申請檔案件數A+B,總務司
內政部全民督工案件統計表,129995,內政部全民督工案件統計表,項次;工程名稱;通報方式;通報日期;通報主題,總務司
內政部及所屬機關刊登行政院公報統計表,129996,內政部及所屬機關刊登行政院公報統計表,項次;機關;法規;行政規則;公告及送達;處分;其他;總計,總務司
替代役訓練班區隊長訓練結訓人數統計表,130059,統計各期區隊長參訓及通過人數資料,Period_期別;<br>Training_date_訓練日期;<br>Number_of_trainees_受訓人數;<br>Qualified_number_合格人數;<br>Number_of_unqualified_不合格人數,役政署
替代役基礎訓練役男家屬手機簡訊報平安統計表,130060,統計各梯次替代役役男入營參加基礎訓練後家屬收到手機簡訊報平安人數資料。,item_梯次別;Number_of_trainees_接訓人數;Successful_number_of_sending_and_receiving_SMS_發送接收簡訊成功人數<br><br>,役政署
