資料集名稱,資料集識別碼,資料集描述,主要欄位說明,提供機關
支援台水月統計表,128658,支援台灣自來水公司清水量月報表.,日期;地址;南港;汐湖;東湖;白馬;瓏山林;中和A;中和B;木柵路五段;三重頂崁街;三和路四段底;中正北路443號;大度路口;中央北路四段;合計 ;支援第一區處;支援第十二區處,臺北自來水事業處
臺北市各類農產品批發市場歷史交易量、交易額、平均價表,128661,臺北市各類農產品批發市場歷史交易量、交易額、平均價表,市場;數量種類;交易量;交易單位;交易金額（元）;平均價（元/公斤）,臺北市市場處
臺北市哺集乳室,128668,(1)臺北市依法應設哺集乳室：依據公共場所母乳哺育條例規範所設置之哺集乳室 (2)友善臺北哺乳室：收錄378筆本市對外開放民眾使用之優良哺集乳室及依法應設哺集乳室資訊 (3)友善臺北哺乳室（照片）,機關名稱;開放時間;地址;電話;友善臺北哺乳室照片;行政區;位置指引;注意事項;使用方式;基本配備;友善服務;照片;依法/自主;設置類別;對外開放;認證效期;輔導單位;輔導單位電話;六碼編號;郵遞區號,臺北市政府衛生局
臺北市產後護理之家,128669,臺北市產後護理之家,序號;機構代碼;機構機構名稱;地址;電話;負責人;開業日期;產後護理床（許可數）;嬰兒床（許可數）;評鑑督考名單;最近兩次評鑑結果,臺北市政府衛生局
104年臺北市文化指標調查,128670,文化指標（cultural indicators）是展現一個城市的文化活動與品味、文化資源與投入、文化認同與參與、文化創新與行政的重要參考依據。有別於經濟產值之單一思維，文化指標的建立還在於彰顯城市的文化特色與主體價值，同時與國際上(如聯合國教科文組織)之文化展開對話。此外，文化指標還有助於特定文化功能之檢視，以凝聚共識、找出城市核心價值，據以觀察文化的發展演變，作為文化施政的指引架構。,文化指標（cultural indicators）是展現一個城市的文化活動與品味;文化資源與投入;文化認同與參與;文化創新與行政的重要參考依據。有別於經濟產值之單一思維，文化指標的建立還在於彰顯城市的文化特色與主體價值，同時與國際上;之文化展開對話。此外，文化指標還有助於特定文化功能之檢視，以凝聚共識;找出城市核心價值，據以觀察文化的發展演變，作為文化施政的指引架構。,臺北市政府文化局
110年度臺北市稅式支出報告,128672,臺北市稅式支出報告,name;url,臺北市稅捐稽徵處
臺北捷運各站進出量統計,128683,捷運車站每日各站進出量統計(自104年11月起提供每小時各站進出站量統計)。 本公司考量拓展資料使用之面向，自106年1月起提供「臺北捷運每日分時各站OD流量統計資料」(資料集名稱：臺北捷運各站分時進出量統計)，故本項統計資料將提供至105年12月止。,日期;時段;松山機場;中山國中;南京復興;忠孝復興;大安;科技大樓;六張犁;麟光;辛亥;萬芳醫院;萬芳社區;木柵;動物園;大直;劍南路;西湖;港墘;文德;內湖;大湖公園;葫洲;東湖;南港軟體園區;南港展覽館;小碧潭;新店;新店區公所;七張;大坪林;景美;萬隆;公館;台電大樓;古亭;中正紀念堂;小南門;頂溪;永安市場;景安;南勢角;台大醫院;台北車站;中山;雙連;民權西路;圓山;劍潭;士林;芝山;明德;石牌;唭哩岸;奇岩;北投;新北投;復興崗;忠義;關渡;竹圍;紅樹林;淡水;頂埔;永寧;土城;海山;亞東醫院;府中;板橋;新埔;江子翠;龍山寺;西門;善導寺;忠孝新生;忠孝敦化;國父紀念館;市政府;永春;後山埤;昆陽;南港;象山;台北101/世貿;信義安和;大安森林公園;北門;松江南京;台北小巨蛋;南京三民;松山;輔大;新莊;頭前庄;先嗇宮;三重;菜寮;台北橋;大橋頭;中山國小;行天宮;東門,臺北大眾捷運股份有限公司
臺北市民眾繳納違反環保法令行政罰鍰之方式及其他相關注意事項,128694,臺北市民眾繳納違反環保法令行政罰鍰之方式及其他相關注意事項,繳款方式;說明;注意事項,臺北市政府環境保護局環保稽查大隊
社會福利統計_身障機構收容暨空位狀態,128695,身障機構空位狀態,序號;行政區;屬性;機 構 名 稱;機構類型;服務對象;核定服務量;可申請床位;說明;地址;電話;網址;更新日期;成人日間照顧;全日型住宿;早療日間照顧;夜間型住宿;緊急;短期安置床位數;剩餘緊急;短期安置床數,臺北市政府社會局
臺北旅遊網景點資料(中文),128696,臺北旅遊網景點資料中文,資料項⽬;介接網址,臺北市政府觀光傳播局
臺北市臺北旅遊網景點資料(英文＆其他語言),128698,臺北旅遊網景點資料(英文＆其他語言),資料項目;介接網址,臺北市政府觀光傳播局
YouBike臺北市公共自行車即時資訊,128706,為提供更優質之資料服務，YouBike臺北市公共自行車即時資訊介接網址自10月16日起改為http://data.taipei/youbike；檔案格式為經gz壓縮之json檔，請下載後解壓縮使用（部分瀏覽器如Chrome下載後會自動解壓縮，請留意！）；規格調整如右http://goo.gl/pmcIo3。此外，「最後更新時間」欄位之內容為詮釋資料更新時間，非資料檔案更新時間，實際資料檔案更新時間為「每1分鐘」，可參考檔案內容之「mday」欄位。,檔案名稱;介接網址;主要欄位說明;更新頻率<br>,臺北市政府交通局
車機異常資訊,128707,文件請參閱以下連結。https://www-ws.gov.taipei/Download.ashx?u=LzAwMS9VcGxvYWQvNDU4L3JlbGZpbGUvMjI1NDUvNjU1NDM2MC8zYTA5NzVhOC1hZjA1LTQxOWMtOGYzZC1jZDk3MTQ1Nzg2NmUucGRm＆n=6Ie65YyX5biCRGF0YS5UYWlwZWnlubPlj7BBUEnoqqrmmI7mlofku7ZfVjQuNC5wZGY=＆icon=..pdf,資料名稱;介接網址;檔案格式;更新頻率;欄位說明;說明文件<br>,臺北市公共運輸處
車輛基本資訊,128708,文件請參閱以下連結。https://www-ws.gov.taipei/001/Upload/458/relfile/10173/7975051/5686049c-7280-4454-abf5-e4e135ee37de.pdf,檔案名稱;介接網址;主要欄位說明;更新頻率<br>,臺北市公共運輸處
車輛偵測器(VD)資料,128709,車輛偵測器(VD)蒐集之道路資訊(檔案為gz格式壓縮，原始檔案為XML格式) 資料欄位說明、更新頻率以實際檔案內為主。,檔案名稱;介接網址;主要欄位說明;更新頻率<br>,臺北市交通管制工程處
定時車機資訊,128710,文件請參閱以下連結。https://www-ws.gov.taipei/001/Upload/458/relfile/10173/7975051/5686049c-7280-4454-abf5-e4e135ee37de.pdf,檔案名稱;介接網址;主要欄位說明;更新頻率<br>,臺北市公共運輸處
臺北市民眾檢舉違反廢棄物清理法及獎勵金發放辦法,128719,民眾檢舉獎勵金檢舉及發放之流程,法規名稱;網址,臺北市政府環境保護局環保稽查大隊
臺北市與連江縣縣民卡跨域整合服務-特約商店資訊,128736,提供臺北市與連江卡特約商店資訊，含連江縣及台北市,資料集名稱;介接網址;欄位說明;使用說明,臺北市政府資訊局
臺北市與連江縣縣民卡跨域整合服務-消費資訊,128737,消費資訊,資料集名稱;介接網址;欄位說明;使用說明<br>,臺北市政府資訊局
水利處基地台(中繼站),128738,臺北市水利處基地台（中繼站）位置提供TWD97及WGS84座標,identifica;X_1;Y_1;district;X97;Y97;name;X;Y,臺北市政府工務局水利工程處
定點車機資訊,128739,文件請參閱以下連結。https://www-ws.gov.taipei/001/Upload/458/relfile/10173/7975051/5686049c-7280-4454-abf5-e4e135ee37de.pdf,檔案名稱;介接網址;主要欄位說明;更新頻率;檔案格式<br>,臺北市公共運輸處
站位資訊,128740,文件請參閱以下連結。https://www-ws.gov.taipei/001/Upload/458/relfile/10173/7975051/5686049c-7280-4454-abf5-e4e135ee37de.pdf,檔案名稱;介接網址;主要欄位說明;更新頻率;檔案格式<br>,臺北市公共運輸處
附屬路線與路線對應資訊,128741,文件請參閱以下連結。https://www-ws.gov.taipei/001/Upload/458/relfile/10173/7975051/5686049c-7280-4454-abf5-e4e135ee37de.pdf,檔案名稱;介接網址;主要欄位說明;更新頻率;檔案格式<br>,臺北市公共運輸處
站牌,128743,文件請參閱以下連結。https://www-ws.gov.taipei/001/Upload/458/relfile/10173/7975051/5686049c-7280-4454-abf5-e4e135ee37de.pdf,檔案名稱;介接網址;主要欄位說明;更新頻率;檔案格式<br>,臺北市公共運輸處
臺北市與連江縣縣民卡跨域整合服務-優惠活動資訊,128769,提供臺北市及連江卡特約商店之優惠活動資訊,資料集名稱;介接網址;欄位說明;使用說明,臺北市政府資訊局
臺北市今日臨時使用道路路段,128771,每日已核准臨時使用道路路段資訊(含申請日期與使用道路範圍),BILL_CODE,臺北市政府工務局新建工程處
臺北市銀髮族服務-居家服務,128777,銀髮族服務-居家服務,照顧服務員;居家服務訓練;居家服務成果,臺北市政府社會局
臺北市道路申請活動使用管制圖資,128785,臺北市道路申請活動使用管制圖資,geometry;er_name; rnote;road;st_da;en_da;ha_unitn;ma_unitn;contman;contact,臺北市政府工務局新建工程處
臺北市明日道路施工預約資訊,128786,臺北市明日道路施工預約資訊,geometry;rmode;ac_no;ap_name; addr;wdate;co_ti;rtime;tc_na;tc_ma;tc_tl;tc_ma3;tc_tl3;rtype,臺北市政府工務局新建工程處
後巷美化,128803,後巷美化統計表(PDF),資料名稱;介接網址;檔案格式<br>,臺北市政府工務局衛生下水道工程處
臺北市消費爭議調解委員會委員,128833,臺北市消費爭議調解委員會委員相關資料,職稱;姓名;學歷;現職／經歷,臺北市政府法務局
臺北市政府國家賠償事件處理委員會委員,128834,臺北市政府國家賠償事件處理委員會委員相關資料,職稱;姓名;學歷;現職／經歷,臺北市政府法務局
臺北市政府法務局法規委員會委員,128835,臺北市政府法務局法規委員會委員,職稱;姓名;學歷;現職／經歷,臺北市政府法務局
臺北市政府訴願審議委員會委員,128836,臺北市政府訴願審議委員會委員相關資料,職稱;姓名;學歷;現職／經歷,臺北市政府法務局
110年度臺北市總預算附屬單位預算案,128837,110年度臺北市總預算附屬單位預算案,科目;本年度預算數/金額;本年度預算數/％;上年度預算數/金額;上年度預算數/％ ;比較增減/金額;比較增減/％;項目;上年度預算數/％;本年度預算數;基金別;本年度預算數/基金來源;本年度預算數/基金用途;本年度預算數/賸餘（短絀）;上年度預算數/基金來源;上年度預算數/基金用途;上年度預算數/賸餘（短絀）;本年度與上年度比較數/基金來源;本年度與上年度比較數/基金用途;本年度與上年度比較數/賸餘（短絀）;期初基金餘額;解繳公庫;期末基金餘額,臺北市政府主計處
臺北市橋梁資訊,128899,臺北市橋梁資訊json file格式檔案，內容包含橋梁編號、橋梁名稱、管理機關、轄下機關、所在縣市、所在區鄉、設計單位、監造單位、施工單位、定期檢測週期(月/次)、橋梁總長(公尺)、最大淨寬(公尺)、最小淨寬(公尺)、總車道數、點位座標等資訊。,ID;non_bridge;bridge_id;bridge_name;adm;section;county;town;route;river_cross;double_bridge;designer;engineer;builder;inspect_rate;locational;structure;total_length;area;spans;width_max;width_min;driveways;gps_e_st;gps_n_st;gps_e_ed;gps_n_ed;GMap_x;GMap_y,臺北市政府工務局新建工程處
臺北市人行陸橋資訊,128907,臺北市人行陸橋資訊json file格式檔案，內容包含人行陸橋名稱、人行陸橋編號、認養狀況、轄下機關、所在區鄉、設計單位、監造單位、施工單位、點位座標等資訊。,ID;Footbridge_name;Footbridge_id;adopt_status;AdminUnit;Town;Route;CrossoverObject;DesignEngineers;SuperviseEngineers;BuildEngineers;GMap_x;GMap_y;Bridges;BridgeNo;Length;Area;MaxWidth;MinWidth;Height;DnHeight;gps_e_st;gps_n_st;gps_e_ed;gps_n_ed;StructureType,臺北市政府工務局新建工程處
臺北市12區健康服務中心公共護士人數,128924,臺北市12區健康服務中心公共護士人數,12區健康服務中心;公衛護理師（士）人數,臺北市政府衛生局
臺北市政府食材登錄平台開放資料專區(TEST),128936,「臺北市食材登錄平台」各營業場所食材相關資訊。 檔案中包含各項資料載點、欄位說明、資料集連結、資料項目等資訊。,資料項目;檔案下載;資料集連結網址;欄位說明;資料集描述<br>;主要欄位說明<br>,臺北市政府資訊局
